==204872== NVPROF is profiling process 204872, command: ./nvlink_re 0 1 998
==204872== Profiling application: ./nvlink_re 0 1 998
==204872== Profiling result:
==204872== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.172678MB/s,111.172678MB/s,655.824530MB/s,778.491784MB/s,111.172678MB/s,686.240228MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.379463MB/s,83.379463MB/s,782.777975MB/s,967.026528MB/s,83.379463MB/s,811.896542MB/s"
