==134605== NVPROF is profiling process 134605, command: ./nvlink_re 0 1 177
==134605== Profiling application: ./nvlink_re 0 1 177
==134605== Profiling result:
==134605== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.930470MB/s,110.930470MB/s,110.930470MB/s,353.591264MB/s,110.930470MB/s,235.727448MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.197808MB/s,83.197808MB/s,83.197808MB/s,354.374554MB/s,83.197808MB/s,235.727448MB/s"
