==187333== NVPROF is profiling process 187333, command: ./nvlink_re 0 1 792
==187333== Profiling application: ./nvlink_re 0 1 792
==187333== Profiling result:
==187333== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.378694MB/s,110.378694MB/s,560.070085MB/s,638.851707MB/s,110.378694MB/s,562.539899MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.783976MB/s,82.783976MB/s,664.032875MB/s,740.997373MB/s,82.783976MB/s,664.686071MB/s"
