==202218== NVPROF is profiling process 202218, command: ./nvlink_re 0 1 965
==202218== Profiling application: ./nvlink_re 0 1 965
==202218== Profiling result:
==202218== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"108.225307MB/s,108.225307MB/s,591.361034MB/s,765.745179MB/s,108.225307MB/s,661.692910MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.168936MB/s,81.168936MB/s,683.989697MB/s,935.392528MB/s,81.168936MB/s,805.096614MB/s"
