==180953== NVPROF is profiling process 180953, command: ./nvlink_re 0 1 716
==180953== Profiling application: ./nvlink_re 0 1 716
==180953== Profiling result:
==180953== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.539817MB/s,112.539817MB/s,518.251556MB/s,594.936752MB/s,112.539817MB/s,572.352300MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.404818MB/s,84.404818MB/s,572.750806MB/s,679.481035MB/s,84.404818MB/s,679.250349MB/s"
