==164407== NVPROF is profiling process 164407, command: ./nvlink_re 0 1 525
==164407== Profiling application: ./nvlink_re 0 1 525
==164407== Profiling result:
==164407== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.791397MB/s,113.791397MB/s,359.435848MB/s,531.984818MB/s,113.791397MB/s,480.689771MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.343503MB/s,85.343503MB/s,392.071469MB/s,596.492541MB/s,85.343503MB/s,538.648196MB/s"
