==149949== NVPROF is profiling process 149949, command: ./nvlink_re 0 1 355
==149949== Profiling application: ./nvlink_re 0 1 355
==149949== Profiling result:
==149949== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.291785MB/s,112.291785MB/s,360.251315MB/s,364.948707MB/s,112.291785MB/s,328.911457MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.218795MB/s,84.218795MB/s,388.238378MB/s,377.895980MB/s,84.218795MB/s,348.334373MB/s"
