==159448== NVPROF is profiling process 159448, command: ./nvlink_re 0 1 469
==159448== Profiling application: ./nvlink_re 0 1 469
==159448== Profiling result:
==159448== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.984546MB/s,114.984546MB/s,368.057771MB/s,499.666844MB/s,114.984546MB/s,409.143139MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.238364MB/s,86.238364MB/s,391.977346MB/s,543.778203MB/s,86.238364MB/s,458.337574MB/s"
