==134534== NVPROF is profiling process 134534, command: ./nvlink_re 0 1 176
==134534== Profiling application: ./nvlink_re 0 1 176
==134534== Profiling result:
==134534== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.278515MB/s,115.278515MB/s,115.278515MB/s,360.245738MB/s,115.278515MB/s,244.967045MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.458841MB/s,86.458841MB/s,86.458841MB/s,353.658643MB/s,86.458841MB/s,244.967045MB/s"
