==154339== NVPROF is profiling process 154339, command: ./nvlink_re 0 1 410
==154339== Profiling application: ./nvlink_re 0 1 410
==154339== Profiling result:
==154339== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.941711MB/s,112.941711MB/s,363.101537MB/s,430.590773MB/s,112.941711MB/s,344.778865MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.706239MB/s,84.706239MB/s,385.223576MB/s,461.560813MB/s,84.706239MB/s,393.302481MB/s"
