==134765== NVPROF is profiling process 134765, command: ./nvlink_re 0 1 179
==134765== Profiling application: ./nvlink_re 0 1 179
==134765== Profiling result:
==134765== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.980726MB/s,113.980726MB/s,113.980726MB/s,363.313959MB/s,113.980726MB/s,242.209246MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.485500MB/s,85.485500MB/s,85.485500MB/s,363.843639MB/s,85.485500MB/s,242.209246MB/s"
