==192287== NVPROF is profiling process 192287, command: ./nvlink_re 0 1 850
==192287== Profiling application: ./nvlink_re 0 1 850
==192287== Profiling result:
==192287== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.136097MB/s,109.136097MB/s,569.446973MB/s,685.568980MB/s,109.136097MB/s,624.015107MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.852029MB/s,81.852029MB/s,668.192712MB/s,798.983730MB/s,81.852029MB/s,718.777161MB/s"
