==201903== NVPROF is profiling process 201903, command: ./nvlink_re 0 1 961
==201903== Profiling application: ./nvlink_re 0 1 961
==201903== Profiling result:
==201903== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.382730MB/s,109.382730MB/s,598.116042MB/s,789.875186MB/s,109.382730MB/s,660.835114MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.037004MB/s,82.037004MB/s,695.442724MB/s,941.723115MB/s,82.037004MB/s,813.818831MB/s"
