==157917== NVPROF is profiling process 157917, command: ./nvlink_re 0 1 450
==157917== Profiling application: ./nvlink_re 0 1 450
==157917== Profiling result:
==157917== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.607211MB/s,115.607211MB/s,370.084794MB/s,494.561028MB/s,115.607211MB/s,394.227378MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.705364MB/s,86.705364MB/s,395.529003MB/s,547.804824MB/s,86.705364MB/s,431.941108MB/s"
