==122192== NVPROF is profiling process 122192, command: ./nvlink_re 0 1 34
==122192== Profiling application: ./nvlink_re 0 1 34
==122192== Profiling result:
==122192== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"108.951579MB/s,108.951579MB/s,108.951579MB/s,204.284370MB/s,108.951579MB/s,108.951579MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.713639MB/s,81.713639MB/s,81.713639MB/s,189.186776MB/s,81.713639MB/s,81.713639MB/s"
