==157756== NVPROF is profiling process 157756, command: ./nvlink_re 0 1 448
==157756== Profiling application: ./nvlink_re 0 1 448
==157756== Profiling result:
==157756== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.722014MB/s,113.722014MB/s,366.937180MB/s,496.705027MB/s,113.722014MB/s,356.211066MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.291466MB/s,85.291466MB/s,377.347465MB/s,526.035851MB/s,85.291466MB/s,393.122038MB/s"
