==193698== NVPROF is profiling process 193698, command: ./nvlink_re 0 1 868
==193698== Profiling application: ./nvlink_re 0 1 868
==193698== Profiling result:
==193698== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.559771MB/s,112.559771MB/s,572.905319MB/s,696.677420MB/s,112.559771MB/s,665.931931MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.419784MB/s,84.419784MB/s,682.592662MB/s,830.001479MB/s,84.419784MB/s,790.169290MB/s"
