==123018== NVPROF is profiling process 123018, command: ./nvlink_re 0 1 44
==123018== Profiling application: ./nvlink_re 0 1 44
==123018== Profiling result:
==123018== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.342397MB/s,114.342397MB/s,114.342397MB/s,228.684973MB/s,114.342397MB/s,114.342397MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.756752MB/s,85.756752MB/s,85.756752MB/s,213.036749MB/s,85.756752MB/s,85.756752MB/s"
