==167973== NVPROF is profiling process 167973, command: ./nvlink_re 0 1 564
==167973== Profiling application: ./nvlink_re 0 1 564
==167973== Profiling result:
==167973== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.228558MB/s,112.228558MB/s,358.708322MB/s,579.305901MB/s,112.228558MB/s,474.216075MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.171373MB/s,84.171373MB/s,372.059090MB/s,653.712652MB/s,84.171373MB/s,525.832742MB/s"
