==153226== NVPROF is profiling process 153226, command: ./nvlink_re 0 1 396
==153226== Profiling application: ./nvlink_re 0 1 396
==153226== Profiling result:
==153226== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.728196MB/s,113.728196MB/s,367.729361MB/s,419.373206MB/s,113.728196MB/s,346.905194MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.296103MB/s,85.296103MB/s,389.410329MB/s,436.363573MB/s,85.296103MB/s,395.875443MB/s"
