==197105== NVPROF is profiling process 197105, command: ./nvlink_re 0 1 906
==197105== Profiling application: ./nvlink_re 0 1 906
==197105== Profiling result:
==197105== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.698428MB/s,110.698428MB/s,570.000312MB/s,735.927734MB/s,110.698428MB/s,672.091249MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.023776MB/s,83.023776MB/s,669.939333MB/s,862.387738MB/s,83.023776MB/s,807.424974MB/s"
