==182690== NVPROF is profiling process 182690, command: ./nvlink_re 0 1 738
==182690== Profiling application: ./nvlink_re 0 1 738
==182690== Profiling result:
==182690== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.179826MB/s,114.179826MB/s,561.938170MB/s,608.186386MB/s,114.179826MB/s,592.441499MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.634825MB/s,85.634825MB/s,651.385305MB/s,686.259409MB/s,85.634825MB/s,700.601130MB/s"
