==123089== NVPROF is profiling process 123089, command: ./nvlink_re 0 1 45
==123089== Profiling application: ./nvlink_re 0 1 45
==123089== Profiling result:
==123089== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.302248MB/s,115.302248MB/s,115.302248MB/s,230.604674MB/s,115.302248MB/s,115.302248MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.476640MB/s,86.476640MB/s,86.476640MB/s,214.659458MB/s,86.476640MB/s,86.476640MB/s"
