==189533== NVPROF is profiling process 189533, command: ./nvlink_re 0 1 820
==189533== Profiling application: ./nvlink_re 0 1 820
==189533== Profiling result:
==189533== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.694293MB/s,110.694293MB/s,579.158374MB/s,699.923516MB/s,110.694293MB/s,578.278218MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.020675MB/s,83.020675MB/s,646.628902MB/s,790.656953MB/s,83.020675MB/s,653.358555MB/s"
