==160329== NVPROF is profiling process 160329, command: ./nvlink_re 0 1 480
==160329== Profiling application: ./nvlink_re 0 1 480
==160329== Profiling result:
==160329== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.297546MB/s,111.297546MB/s,356.065205MB/s,483.673055MB/s,111.297546MB/s,398.439126MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.473114MB/s,83.473114MB/s,379.255051MB/s,522.230990MB/s,83.473114MB/s,457.741945MB/s"
