==128362== NVPROF is profiling process 128362, command: ./nvlink_re 0 1 105
==128362== Profiling application: ./nvlink_re 0 1 105
==128362== Profiling result:
==128362== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.372830MB/s,115.372830MB/s,115.372830MB/s,245.167470MB/s,115.372830MB/s,230.745841MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.529579MB/s,86.529579MB/s,86.529579MB/s,243.667421MB/s,86.529579MB/s,214.708776MB/s"
