==198454== NVPROF is profiling process 198454, command: ./nvlink_re 0 1 923
==198454== Profiling application: ./nvlink_re 0 1 923
==198454== Profiling result:
==198454== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"108.909282MB/s,108.909282MB/s,555.278246MB/s,755.525362MB/s,108.909282MB/s,678.599707MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.681917MB/s,81.681917MB/s,653.699995MB/s,889.091091MB/s,81.681917MB/s,798.693707MB/s"
