==145675== NVPROF is profiling process 145675, command: ./nvlink_re 0 1 306
==145675== Profiling application: ./nvlink_re 0 1 306
==145675== Profiling result:
==145675== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.146379MB/s,114.146379MB/s,363.813348MB/s,370.976133MB/s,114.146379MB/s,242.561256MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.609738MB/s,85.609738MB/s,370.654391MB/s,379.019370MB/s,85.609738MB/s,238.260834MB/s"
