==165706== NVPROF is profiling process 165706, command: ./nvlink_re 0 1 541
==165706== Profiling application: ./nvlink_re 0 1 541
==165706== Profiling result:
==165706== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.147799MB/s,112.147799MB/s,354.297085MB/s,541.754697MB/s,112.147799MB/s,473.874830MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.110804MB/s,84.110804MB/s,386.418761MB/s,612.051671MB/s,84.110804MB/s,531.211981MB/s"
