==136046== NVPROF is profiling process 136046, command: ./nvlink_re 0 1 195
==136046== Profiling application: ./nvlink_re 0 1 195
==136046== Profiling result:
==136046== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.235739MB/s,114.235739MB/s,149.934540MB/s,371.266553MB/s,114.235739MB/s,242.751147MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.676759MB/s,85.676759MB/s,121.375484MB/s,377.454093MB/s,85.676759MB/s,242.751147MB/s"
