==143138== NVPROF is profiling process 143138, command: ./nvlink_re 0 1 279
==143138== Profiling application: ./nvlink_re 0 1 279
==143138== Profiling result:
==143138== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.229043MB/s,113.229043MB/s,297.169341MB/s,367.994792MB/s,113.229043MB/s,240.611920MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.921737MB/s,84.921737MB/s,292.097192MB/s,392.951333MB/s,84.921737MB/s,238.750383MB/s"
