==163690== NVPROF is profiling process 163690, command: ./nvlink_re 0 1 516
==163690== Profiling application: ./nvlink_re 0 1 516
==163690== Profiling result:
==163690== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.156919MB/s,114.156919MB/s,360.677773MB/s,521.924291MB/s,114.156919MB/s,482.200932MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.617645MB/s,85.617645MB/s,393.442397MB/s,580.374837MB/s,85.617645MB/s,540.534414MB/s"
