==128524== NVPROF is profiling process 128524, command: ./nvlink_re 0 1 107
==128524== Profiling application: ./nvlink_re 0 1 107
==128524== Profiling result:
==128524== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.533428MB/s,115.533428MB/s,115.533428MB/s,245.508739MB/s,115.533428MB/s,231.067037MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.650025MB/s,86.650025MB/s,86.650025MB/s,243.886355MB/s,86.650025MB/s,214.973965MB/s"
