==170335== NVPROF is profiling process 170335, command: ./nvlink_re 0 1 593
==170335== Profiling application: ./nvlink_re 0 1 593
==170335== Profiling result:
==170335== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"108.898429MB/s,108.898429MB/s,401.178452MB/s,560.417136MB/s,108.898429MB/s,460.506953MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.673778MB/s,81.673778MB/s,429.786922MB/s,657.258391MB/s,81.673778MB/s,517.382354MB/s"
