==140826== NVPROF is profiling process 140826, command: ./nvlink_re 0 1 250
==140826== Profiling application: ./nvlink_re 0 1 250
==140826== Profiling result:
==140826== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.298953MB/s,112.298953MB/s,238.635476MB/s,364.972000MB/s,112.298953MB/s,238.635476MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.224171MB/s,84.224171MB/s,237.088675MB/s,381.587394MB/s,84.224171MB/s,237.289186MB/s"
