==156253== NVPROF is profiling process 156253, command: ./nvlink_re 0 1 429
==156253== Profiling application: ./nvlink_re 0 1 429
==156253== Profiling result:
==156253== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"107.677834MB/s,107.677834MB/s,347.444564MB/s,448.451470MB/s,107.677834MB/s,337.519929MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"80.758330MB/s,80.758330MB/s,357.650787MB/s,471.545512MB/s,80.758330MB/s,372.138618MB/s"
