==185133== NVPROF is profiling process 185133, command: ./nvlink_re 0 1 764
==185133== Profiling application: ./nvlink_re 0 1 764
==185133== Profiling result:
==185133== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.181371MB/s,109.181371MB/s,562.228981MB/s,577.886488MB/s,109.181371MB/s,565.039097MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.885983MB/s,81.885983MB/s,669.559965MB/s,665.245436MB/s,81.885983MB/s,663.899905MB/s"
