==204301== NVPROF is profiling process 204301, command: ./nvlink_re 0 1 991
==204301== Profiling application: ./nvlink_re 0 1 991
==204301== Profiling result:
==204301== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.149730MB/s,110.149730MB/s,623.821711MB/s,790.930308MB/s,110.149730MB/s,680.619274MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.612252MB/s,82.612252MB/s,748.879597MB/s,950.475696MB/s,82.612252MB/s,811.658285MB/s"
