==147659== NVPROF is profiling process 147659, command: ./nvlink_re 0 1 331
==147659== Profiling application: ./nvlink_re 0 1 331
==147659== Profiling result:
==147659== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.876468MB/s,114.876468MB/s,368.107970MB/s,373.348923MB/s,114.876468MB/s,294.113477MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.157306MB/s,86.157306MB/s,390.658331MB/s,385.855583MB/s,86.157306MB/s,291.650516MB/s"
