==124480== NVPROF is profiling process 124480, command: ./nvlink_re 0 1 62
==124480== Profiling application: ./nvlink_re 0 1 62
==124480== Profiling result:
==124480== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.418082MB/s,114.418082MB/s,114.418082MB/s,243.138630MB/s,114.418082MB/s,114.418082MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.813516MB/s,85.813516MB/s,85.813516MB/s,241.551469MB/s,85.813516MB/s,85.813516MB/s"
