==204710== NVPROF is profiling process 204710, command: ./nvlink_re 0 1 996
==204710== Profiling application: ./nvlink_re 0 1 996
==204710== Profiling result:
==204710== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.614891MB/s,109.614891MB/s,635.798911MB/s,767.653085MB/s,109.614891MB/s,662.326341MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.211124MB/s,82.211124MB/s,768.482739MB/s,954.513974MB/s,82.211124MB/s,806.676736MB/s"
