==141075== NVPROF is profiling process 141075, command: ./nvlink_re 0 1 253
==141075== Profiling application: ./nvlink_re 0 1 253
==141075== Profiling result:
==141075== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.743706MB/s,113.743706MB/s,241.705574MB/s,369.667444MB/s,113.743706MB/s,241.705574MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.307734MB/s,85.307734MB/s,240.070396MB/s,382.313096MB/s,85.307734MB/s,240.041709MB/s"
