==169766== NVPROF is profiling process 169766, command: ./nvlink_re 0 1 586
==169766== Profiling application: ./nvlink_re 0 1 586
==169766== Profiling result:
==169766== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.784375MB/s,113.784375MB/s,411.933562MB/s,586.069722MB/s,113.784375MB/s,480.660109MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.338236MB/s,85.338236MB/s,434.602350MB/s,686.622996MB/s,85.338236MB/s,545.647750MB/s"
