==200626== NVPROF is profiling process 200626, command: ./nvlink_re 0 1 950
==200626== Profiling application: ./nvlink_re 0 1 950
==200626== Profiling result:
==200626== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"108.292577MB/s,108.292577MB/s,563.060385MB/s,772.284789MB/s,108.292577MB/s,671.789813MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.219388MB/s,81.219388MB/s,643.756825MB/s,925.400022MB/s,81.219388MB/s,785.524092MB/s"
