==175696== NVPROF is profiling process 175696, command: ./nvlink_re 0 1 655
==175696== Profiling application: ./nvlink_re 0 1 655
==175696== Profiling result:
==175696== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.703190MB/s,109.703190MB/s,451.083138MB/s,579.673177MB/s,109.703190MB/s,510.845941MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.277348MB/s,82.277348MB/s,520.834127MB/s,671.248446MB/s,82.277348MB/s,552.897385MB/s"
