==183096== NVPROF is profiling process 183096, command: ./nvlink_re 0 1 743
==183096== Profiling application: ./nvlink_re 0 1 743
==183096== Profiling result:
==183096== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"106.814672MB/s,106.814672MB/s,534.593126MB/s,569.248137MB/s,106.814672MB/s,555.363644MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"80.110960MB/s,80.110960MB/s,605.409619MB/s,642.285409MB/s,80.110960MB/s,655.121924MB/s"
