==153384== NVPROF is profiling process 153384, command: ./nvlink_re 0 1 398
==153384== Profiling application: ./nvlink_re 0 1 398
==153384== Profiling result:
==153384== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"108.941719MB/s,108.941719MB/s,352.171938MB/s,401.723071MB/s,108.941719MB/s,332.521304MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.706244MB/s,81.706244MB/s,373.260030MB/s,418.174391MB/s,81.706244MB/s,379.035322MB/s"
