==150107== NVPROF is profiling process 150107, command: ./nvlink_re 0 1 357
==150107== Profiling application: ./nvlink_re 0 1 357
==150107== Profiling result:
==150107== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.259859MB/s,115.259859MB/s,369.967378MB/s,374.594940MB/s,115.259859MB/s,337.428250MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.444849MB/s,86.444849MB/s,398.553865MB/s,387.625996MB/s,86.444849MB/s,357.530871MB/s"
