==145357== NVPROF is profiling process 145357, command: ./nvlink_re 0 1 302
==145357== Profiling application: ./nvlink_re 0 1 302
==145357== Profiling result:
==145357== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.498777MB/s,111.498777MB/s,348.175269MB/s,362.371431MB/s,111.498777MB/s,236.935106MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.624038MB/s,83.624038MB/s,348.625322MB/s,370.882851MB/s,83.624038MB/s,232.813146MB/s"
