==183484== NVPROF is profiling process 183484, command: ./nvlink_re 0 1 748
==183484== Profiling application: ./nvlink_re 0 1 748
==183484== Profiling result:
==183484== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.701543MB/s,111.701543MB/s,562.552734MB/s,595.237910MB/s,111.701543MB/s,579.934470MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.776114MB/s,83.776114MB/s,651.289013MB/s,671.263556MB/s,83.776114MB/s,685.483499MB/s"
