==155052== NVPROF is profiling process 155052, command: ./nvlink_re 0 1 419
==155052== Profiling application: ./nvlink_re 0 1 419
==155052== Profiling result:
==155052== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.002455MB/s,114.002455MB/s,368.107028MB/s,461.141348MB/s,114.002455MB/s,357.487312MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.501796MB/s,85.501796MB/s,378.284186MB/s,484.218266MB/s,85.501796MB/s,393.999352MB/s"
