==195440== NVPROF is profiling process 195440, command: ./nvlink_re 0 1 890
==195440== Profiling application: ./nvlink_re 0 1 890
==195440== Profiling result:
==195440== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.754305MB/s,112.754305MB/s,580.077124MB/s,706.332870MB/s,112.754305MB/s,692.435834MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.565684MB/s,84.565684MB/s,686.664714MB/s,837.732257MB/s,84.565684MB/s,828.245236MB/s"
