==195351== NVPROF is profiling process 195351, command: ./nvlink_re 0 1 889
==195351== Profiling application: ./nvlink_re 0 1 889
==195351== Profiling result:
==195351== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.125695MB/s,114.125695MB/s,584.756543MB/s,717.185426MB/s,114.125695MB/s,706.907154MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.594227MB/s,85.594227MB/s,690.655639MB/s,834.362633MB/s,85.594227MB/s,827.002791MB/s"
