==157279== NVPROF is profiling process 157279, command: ./nvlink_re 0 1 442
==157279== Profiling application: ./nvlink_re 0 1 442
==157279== Profiling result:
==157279== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"108.898226MB/s,108.898226MB/s,351.265763MB/s,474.718164MB/s,108.898226MB/s,333.343980MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.673625MB/s,81.673625MB/s,361.710031MB/s,503.811636MB/s,81.673625MB/s,376.335623MB/s"
