==148381== NVPROF is profiling process 148381, command: ./nvlink_re 0 1 340
==148381== Profiling application: ./nvlink_re 0 1 340
==148381== Profiling result:
==148381== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.271685MB/s,111.271685MB/s,355.980222MB/s,361.633379MB/s,111.271685MB/s,292.088525MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.453718MB/s,83.453718MB/s,377.866758MB/s,374.011461MB/s,83.453718MB/s,296.374264MB/s"
