==158481== NVPROF is profiling process 158481, command: ./nvlink_re 0 1 457
==158481== Profiling application: ./nvlink_re 0 1 457
==158481== Profiling result:
==158481== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.215159MB/s,112.215159MB/s,359.063981MB/s,487.526356MB/s,112.215159MB/s,392.400397MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.161325MB/s,84.161325MB/s,382.256007MB/s,526.538470MB/s,84.161325MB/s,433.342716MB/s"
