==155847== NVPROF is profiling process 155847, command: ./nvlink_re 0 1 424
==155847== Profiling application: ./nvlink_re 0 1 424
==155847== Profiling result:
==155847== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.524341MB/s,111.524341MB/s,359.994499MB/s,438.612817MB/s,111.524341MB/s,349.543711MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.643209MB/s,83.643209MB/s,370.091969MB/s,474.217132MB/s,83.643209MB/s,385.396288MB/s"
