==130719== NVPROF is profiling process 130719, command: ./nvlink_re 0 1 134
==130719== Profiling application: ./nvlink_re 0 1 134
==130719== Profiling result:
==130719== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.559847MB/s,114.559847MB/s,114.559847MB/s,279.239884MB/s,114.559847MB/s,243.439878MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.919840MB/s,85.919840MB/s,85.919840MB/s,268.108609MB/s,85.919840MB/s,241.974788MB/s"
