==196538== NVPROF is profiling process 196538, command: ./nvlink_re 0 1 899
==196538== Profiling application: ./nvlink_re 0 1 899
==196538== Profiling result:
==196538== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.627530MB/s,111.627530MB/s,574.598763MB/s,737.029394MB/s,111.627530MB/s,678.151555MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.720604MB/s,83.720604MB/s,680.017941MB/s,860.255371MB/s,83.720604MB/s,817.996782MB/s"
