==162052== NVPROF is profiling process 162052, command: ./nvlink_re 0 1 496
==162052== Profiling application: ./nvlink_re 0 1 496
==162052== Profiling result:
==162052== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.802708MB/s,114.802708MB/s,367.401908MB/s,498.695391MB/s,114.802708MB/s,470.397658MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.101986MB/s,86.101986MB/s,392.310762MB/s,543.018085MB/s,86.101986MB/s,509.368026MB/s"
