==173288== NVPROF is profiling process 173288, command: ./nvlink_re 0 1 625
==173288== Profiling application: ./nvlink_re 0 1 625
==173288== Profiling result:
==173288== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.163157MB/s,114.163157MB/s,473.579040MB/s,593.437397MB/s,114.163157MB/s,481.255014MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.622323MB/s,85.622323MB/s,527.293713MB/s,691.517351MB/s,85.622323MB/s,536.051213MB/s"
