==174728== NVPROF is profiling process 174728, command: ./nvlink_re 0 1 643
==174728== Profiling application: ./nvlink_re 0 1 643
==174728== Profiling result:
==174728== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.561140MB/s,111.561140MB/s,458.825156MB/s,589.852962MB/s,111.561140MB/s,506.236481MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.670812MB/s,83.670812MB/s,529.859169MB/s,682.573030MB/s,83.670812MB/s,555.927500MB/s"
