==160009== NVPROF is profiling process 160009, command: ./nvlink_re 0 1 476
==160009== Profiling application: ./nvlink_re 0 1 476
==160009== Profiling result:
==160009== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.058609MB/s,111.058609MB/s,355.300793MB/s,482.919544MB/s,111.058609MB/s,397.783141MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.293911MB/s,83.293911MB/s,378.611767MB/s,525.316437MB/s,83.293911MB/s,456.673795MB/s"
