==175367== NVPROF is profiling process 175367, command: ./nvlink_re 0 1 651
==175367== Profiling application: ./nvlink_re 0 1 651
==175367== Profiling result:
==175367== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.108891MB/s,114.108891MB/s,478.800649MB/s,609.741187MB/s,114.108891MB/s,531.721066MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.581626MB/s,85.581626MB/s,543.958025MB/s,699.716751MB/s,85.581626MB/s,584.210647MB/s"
